ordinal,journey_kind,scheduled_at_unix_microseconds,offered_at_unix_microseconds,arrival_lag_microseconds,admission_status,admission_microseconds,completion_microseconds,authoritative_completion_microseconds,run_id,idempotency_replay_checked,idempotency_replay_passed,evidence_checked,evidence_passed,total_agent_runs,child_agent_runs,thread_events,workflow_instances,tool_calls,approvals,tool_attempts,error_class
2787,basic-agent-run,1785810996347035,1785810996349206,2171,201,65431,99474,85257,run-root-112133,false,false,true,true,1,0,2,0,0,0,0,
2788,basic-agent-run,1785810996351345,1785810996352469,1124,201,48557,84789,65932,run-root-112132,false,false,true,true,1,0,2,0,0,0,0,
2789,basic-agent-run,1785810996355656,1785810996357256,1600,201,64107,93191,79279,run-root-112134,false,false,true,true,1,0,2,0,0,0,0,
2790,basic-agent-run,1785810996359966,1785810996360576,610,201,51711,1088392,74595,run-root-112135,false,false,true,true,1,0,2,0,0,0,0,
2791,basic-agent-run,1785810996364276,1785810996365606,1330,201,77548,1108097,99128,run-root-112138,false,false,true,true,1,0,2,0,0,0,0,
2792,basic-agent-run,1785810996368587,1785810996369405,818,201,65162,1088378,87369,run-root-112137,false,false,true,true,1,0,2,0,0,0,0,
2793,basic-agent-run,1785810996372897,1785810996373554,657,201,50396,78724,64633,run-root-112136,false,false,true,true,1,0,2,0,0,0,0,
2794,child-fanout,1785810996377207,1785810996378503,1296,201,65865,1093967,232051,run-root-112139,false,false,true,true,3,2,2,0,0,0,0,
2795,basic-agent-run,1785810996381518,1785810996382609,1091,201,78249,1098397,90158,run-root-112143,false,false,true,true,1,0,2,0,0,0,0,
2796,basic-agent-run,1785810996385828,1785810996386401,573,201,48253,78962,66740,run-root-112140,false,false,true,true,1,0,2,0,0,0,0,
2797,basic-agent-run,1785810996390138,1785810996391510,1372,201,49278,1080985,75169,run-root-112141,false,false,true,true,1,0,2,0,0,0,0,
2798,basic-agent-run,1785810996394449,1785810996395667,1218,201,52954,1082293,69820,run-root-112142,false,false,true,true,1,0,2,0,0,0,0,
2799,basic-agent-run,1785810996398759,1785810996400078,1319,201,75023,1097350,92759,run-root-112144,false,false,true,true,1,0,2,0,0,0,0,
2800,basic-agent-run,1785810996403070,1785810996404736,1666,201,65107,1088631,80854,run-root-112145,true,true,true,true,1,0,2,0,0,0,0,
2801,basic-agent-run,1785810996407380,1785810996409318,1938,201,58529,1076159,83280,run-root-112146,false,false,true,true,1,0,2,0,0,0,0,
2802,basic-agent-run,1785810996411690,1785810996413285,1595,201,72371,1096999,89558,run-root-112149,false,false,true,true,1,0,2,0,0,0,0,
2803,basic-agent-run,1785810996416001,1785810996416963,962,201,53408,1075538,74962,run-root-112147,false,false,true,true,1,0,2,0,0,0,0,
2804,basic-agent-run,1785810996420311,1785810996421155,844,201,49622,1074648,71114,run-root-112148,false,false,true,true,1,0,2,0,0,0,0,
2805,approval-smtp,1785810996424621,1785810996425905,1284,201,57937,1077356,94378,run-root-112150,false,false,true,true,1,0,2,0,1,1,1,
2806,basic-agent-run,1785810996428932,1785810996430077,1145,201,58824,1079490,77199,run-root-112151,false,false,true,true,1,0,2,0,0,0,0,
2807,basic-agent-run,1785810996433242,1785810996434245,1003,201,71780,1094095,87393,run-root-112152,false,false,true,true,1,0,2,0,0,0,0,
2808,basic-agent-run,1785810996437552,1785810996438825,1273,201,65156,1087608,80047,run-root-112153,false,false,true,true,1,0,2,0,0,0,0,
2809,basic-agent-run,1785810996441863,1785810996442590,727,201,64982,1092910,85093,run-root-112154,false,false,true,true,1,0,2,0,0,0,0,
2810,basic-agent-run,1785810996446173,1785810996448087,1914,201,68323,1090596,87617,run-root-112155,false,false,true,true,1,0,2,0,0,0,0,
2811,basic-agent-run,1785810996450483,1785810996451766,1283,201,65024,1085385,84743,run-root-112156,false,false,true,true,1,0,2,0,0,0,0,
2812,basic-agent-run,1785810996454794,1785810996455563,769,201,69029,1093881,91982,run-root-112157,false,false,true,true,1,0,2,0,0,0,0,
2813,awaited-workflow,1785810996459104,1785810996460638,1534,201,64172,1090070,92961,run-root-112158,false,false,true,true,1,0,2,1,0,0,0,
2814,basic-agent-run,1785810996463414,1785810996464784,1370,201,66820,89058,78035,run-root-112159,false,false,true,true,1,0,2,0,0,0,0,
2815,basic-agent-run,1785810996467725,1785810996468676,951,201,67239,1087338,83496,run-root-112160,false,false,true,true,1,0,2,0,0,0,0,
2816,basic-agent-run,1785810996472035,1785810996474115,2080,201,55598,79312,69887,run-root-112161,false,false,true,true,1,0,2,0,0,0,0,
2817,basic-agent-run,1785810996476345,1785810996477338,993,201,51197,77482,65827,run-root-112162,false,false,true,true,1,0,2,0,0,0,0,
2818,basic-agent-run,1785810996480656,1785810996481458,802,201,65981,1093527,82646,run-root-112163,false,false,true,true,1,0,2,0,0,0,0,
2819,basic-agent-run,1785810996484966,1785810996485481,515,201,69028,1096108,94827,run-root-112164,false,false,true,true,1,0,2,0,0,0,0,
2820,basic-agent-run,1785810996489276,1785810996491053,1777,201,62855,83494,74790,run-root-112165,false,false,true,true,1,0,2,0,0,0,0,
2821,child-fanout,1785810996493587,1785810996495033,1446,201,59439,1084741,249709,run-root-112166,false,false,true,true,3,2,2,0,0,0,0,
2822,basic-agent-run,1785810996497897,1785810996499278,1381,201,54760,1082269,70930,run-root-112167,false,false,true,true,1,0,2,0,0,0,0,
2823,basic-agent-run,1785810996502207,1785810996503523,1316,201,63518,1086372,80358,run-root-112168,false,false,true,true,1,0,2,0,0,0,0,
2824,basic-agent-run,1785810996506518,1785810996507366,848,201,51122,1079567,73813,run-root-112169,false,false,true,true,1,0,2,0,0,0,0,
2825,basic-agent-run,1785810996510828,1785810996511462,634,201,70907,1099500,88315,run-root-112170,false,false,true,true,1,0,2,0,0,0,0,
2826,basic-agent-run,1785810996515138,1785810996516140,1002,201,61729,1082034,83820,run-root-112171,false,false,true,true,1,0,2,0,0,0,0,
2827,basic-agent-run,1785810996519449,1785810996520746,1297,201,67422,1089669,90038,run-root-112172,false,false,true,true,1,0,2,0,0,0,0,
2828,basic-agent-run,1785810996523759,1785810996524498,739,201,58553,79403,71048,run-root-112173,false,false,true,true,1,0,2,0,0,0,0,
2829,basic-agent-run,1785810996528070,1785810996529519,1449,201,64185,1084065,81926,run-root-112175,false,false,true,true,1,0,2,0,0,0,0,
2830,basic-agent-run,1785810996532380,1785810996533417,1037,201,52267,1078765,70900,run-root-112174,false,false,true,true,1,0,2,0,0,0,0,
2831,basic-agent-run,1785810996536690,1785810996538105,1415,201,66694,90758,81874,run-root-112176,false,false,true,true,1,0,2,0,0,0,0,
2832,sandbox-artifact,1785810996541001,1785810996541439,438,201,67601,1092292,92149,run-root-112178,false,false,true,true,1,0,2,0,0,0,0,
2833,basic-agent-run,1785810996545311,1785810996546562,1251,201,60685,1088188,78791,run-root-112177,false,false,true,true,1,0,2,0,0,0,0,
2834,basic-agent-run,1785810996549621,1785810996550701,1080,201,59522,1082760,77478,run-root-112179,false,false,true,true,1,0,2,0,0,0,0,
2835,basic-agent-run,1785810996553932,1785810996554306,374,201,56298,1082052,75513,run-root-112180,false,false,true,true,1,0,2,0,0,0,0,
2836,basic-agent-run,1785810996558242,1785810996559530,1288,201,57914,1088191,79520,run-root-112181,false,false,true,true,1,0,2,0,0,0,0,
2837,basic-agent-run,1785810996562552,1785810996563314,762,201,56483,1083606,79326,run-root-112182,false,false,true,true,1,0,2,0,0,0,0,
2838,basic-agent-run,1785810996566863,1785810996567556,693,201,57555,1084733,81263,run-root-112183,false,false,true,true,1,0,2,0,0,0,0,
2839,basic-agent-run,1785810996571173,1785810996572899,1726,201,75642,1103037,92243,run-root-112184,false,false,true,true,1,0,2,0,0,0,0,
2840,child-fanout,1785810996575483,1785810996576498,1015,201,76147,1104268,252978,run-root-112186,false,false,true,true,3,2,2,0,0,0,0,
2841,basic-agent-run,1785810996579794,1785810996581100,1306,201,66118,1091406,83752,run-root-112185,false,false,true,true,1,0,2,0,0,0,0,
2842,basic-agent-run,1785810996584104,1785810996585603,1499,201,71960,1094925,83341,run-root-112189,false,false,true,true,1,0,2,0,0,0,0,
2843,basic-agent-run,1785810996588414,1785810996589676,1262,201,57541,1084111,80484,run-root-112188,false,false,true,true,1,0,2,0,0,0,0,
2844,basic-agent-run,1785810996592725,1785810996593636,911,201,48348,70135,61589,run-root-112187,false,false,true,true,1,0,2,0,0,0,0,
2845,basic-agent-run,1785810996597035,1785810996599672,2637,201,54613,1080292,82953,run-root-112190,false,false,true,true,1,0,2,0,0,0,0,
2846,basic-agent-run,1785810996601345,1785810996603441,2096,201,76408,1105932,93720,run-root-112192,false,false,true,true,1,0,2,0,0,0,0,
2847,basic-agent-run,1785810996605656,1785810996607177,1521,201,59959,1087262,78638,run-root-112191,false,false,true,true,1,0,2,0,0,0,0,
2848,basic-agent-run,1785810996609966,1785810996610167,201,201,72811,97246,85287,run-root-112194,false,false,true,true,1,0,2,0,0,0,0,
2849,basic-agent-run,1785810996614276,1785810996615685,1409,201,79163,1105840,92202,run-root-112195,false,false,true,true,1,0,2,0,0,0,0,
2850,basic-agent-run,1785810996618587,1785810996619636,1049,201,52434,1077203,74379,run-root-112193,false,false,true,true,1,0,2,0,0,0,0,
2851,basic-agent-run,1785810996622897,1785810996623592,695,201,69349,1094438,85501,run-root-112196,false,false,true,true,1,0,2,0,0,0,0,
2852,basic-agent-run,1785810996627207,1785810996628508,1301,201,71642,1095617,94544,run-root-112197,false,false,true,true,1,0,2,0,0,0,0,
2853,basic-agent-run,1785810996631518,1785810996633109,1591,201,59618,1084377,80541,run-root-112198,false,false,true,true,1,0,2,0,0,0,0,
2854,basic-agent-run,1785810996635828,1785810996636797,969,201,69861,92355,83814,run-root-112200,false,false,true,true,1,0,2,0,0,0,0,
2855,basic-agent-run,1785810996640138,1785810996641555,1417,201,70710,1095747,93171,run-root-112201,false,false,true,true,1,0,2,0,0,0,0,
2856,basic-agent-run,1785810996644449,1785810996645276,827,201,51914,1077771,76911,run-root-112199,false,false,true,true,1,0,2,0,0,0,0,
2857,basic-agent-run,1785810996648759,1785810996649943,1184,201,58863,1085680,82550,run-root-112202,false,false,true,true,1,0,2,0,0,0,0,
2858,basic-agent-run,1785810996653070,1785810996654161,1091,201,53600,1079566,71658,run-root-112203,false,false,true,true,1,0,2,0,0,0,0,
2859,detached-workflow,1785810996657380,1785810996658966,1586,201,66347,1086134,97762,run-root-112205,false,false,true,true,1,0,2,1,0,0,0,
2860,basic-agent-run,1785810996661690,1785810996663174,1484,201,50924,1077677,70949,run-root-112204,false,false,true,true,1,0,2,0,0,0,0,
2861,basic-agent-run,1785810996666001,1785810996666976,975,201,70533,1092881,89063,run-root-112206,false,false,true,true,1,0,2,0,0,0,0,
2862,basic-agent-run,1785810996670311,1785810996671708,1397,201,79793,1102119,99699,run-root-112207,false,false,true,true,1,0,2,0,0,0,0,
2863,basic-agent-run,1785810996674621,1785810996675587,966,201,76458,1098240,96038,run-root-112208,false,false,true,true,1,0,2,0,0,0,0,
2864,basic-agent-run,1785810996678932,1785810996679660,728,201,76844,1102523,96733,run-root-112209,false,false,true,true,1,0,2,0,0,0,0,
2865,basic-agent-run,1785810996683242,1785810996684335,1093,201,74456,1095380,91236,run-root-112210,false,false,true,true,1,0,2,0,0,0,0,
2866,basic-agent-run,1785810996687552,1785810996688543,991,201,74363,140203,95941,run-root-112212,false,false,true,true,1,0,2,0,0,0,0,
2867,child-fanout,1785810996691863,1785810996692607,744,201,62253,1082254,248134,run-root-112211,false,false,true,true,3,2,2,0,0,0,0,
2868,basic-agent-run,1785810996696173,1785810996697133,960,201,70061,136910,92141,run-root-112213,false,false,true,true,1,0,2,0,0,0,0,
2869,basic-agent-run,1785810996700483,1785810996701454,971,201,68622,149578,82657,run-root-112214,false,false,true,true,1,0,2,0,0,0,0,
2870,basic-agent-run,1785810996704794,1785810996705476,682,201,67433,144123,87134,run-root-112215,false,false,true,true,1,0,2,0,0,0,0,
2871,basic-agent-run,1785810996709104,1785810996710142,1038,201,77054,153497,91572,run-root-112216,false,false,true,true,1,0,2,0,0,0,0,
2872,basic-agent-run,1785810996713414,1785810996714390,976,201,68961,148364,86414,run-root-112217,false,false,true,true,1,0,2,0,0,0,0,
2873,basic-agent-run,1785810996717725,1785810996718695,970,201,64961,137956,82329,run-root-112218,false,false,true,true,1,0,2,0,0,0,0,
2874,basic-agent-run,1785810996722035,1785810996723759,1724,201,73943,146417,89811,run-root-112220,false,false,true,true,1,0,2,0,0,0,0,
2875,basic-agent-run,1785810996726345,1785810996727732,1387,201,50023,128406,70742,run-root-112219,false,false,true,true,1,0,2,0,0,0,0,
2876,basic-agent-run,1785810996730656,1785810996731437,781,201,62637,137484,79132,run-root-112221,false,false,true,true,1,0,2,0,0,0,0,
2877,basic-agent-run,1785810996734966,1785810996735640,674,201,57781,131954,73867,run-root-112222,false,false,true,true,1,0,2,0,0,0,0,
2878,full-reference-journey,1785810996739276,1785810996740976,1700,201,62072,1143459,306470,run-root-112223,false,false,true,true,3,2,2,1,1,1,1,
2879,basic-agent-run,1785810996743587,1785810996745143,1556,201,73529,144647,90113,run-root-112225,false,false,true,true,1,0,2,0,0,0,0,
2880,basic-agent-run,1785810996747897,1785810996748445,548,201,50014,125709,63017,run-root-112224,false,false,true,true,1,0,2,0,0,0,0,
2881,basic-agent-run,1785810996752207,1785810996753654,1447,201,65001,133042,81957,run-root-112227,false,false,true,true,1,0,2,0,0,0,0,
2882,basic-agent-run,1785810996756518,1785810996758033,1515,201,52870,127070,70911,run-root-112226,false,false,true,true,1,0,2,0,0,0,0,
2883,basic-agent-run,1785810996760828,1785810996761501,673,201,65715,139174,82066,run-root-112229,false,false,true,true,1,0,2,0,0,0,0,
2884,basic-agent-run,1785810996765138,1785810996766669,1531,201,53426,125410,73612,run-root-112228,false,false,true,true,1,0,2,0,0,0,0,
2885,basic-agent-run,1785810996769449,1785810996770481,1032,201,50842,125659,75252,run-root-112230,false,false,true,true,1,0,2,0,0,0,0,
2886,awaited-workflow,1785810996773759,1785810996774396,637,201,50370,126889,88366,run-root-112231,false,false,true,true,1,0,2,1,0,0,0,
2887,basic-agent-run,1785810996778070,1785810996780180,2110,201,67052,122912,82655,run-root-112233,false,false,true,true,1,0,2,0,0,0,0,
2888,basic-agent-run,1785810996782380,1785810996783308,928,201,50534,119702,67819,run-root-112232,false,false,true,true,1,0,2,0,0,0,0,
2889,basic-agent-run,1785810996786690,1785810996787528,838,201,74307,120614,90360,run-root-112234,false,false,true,true,1,0,2,0,0,0,0,
2890,basic-agent-run,1785810996791001,1785810996791886,885,201,66114,112994,86643,run-root-112235,false,false,true,true,1,0,2,0,0,0,0,
2891,basic-agent-run,1785810996795311,1785810996796547,1236,201,80900,116842,90867,run-root-112236,false,false,true,true,1,0,2,0,0,0,0,
2892,basic-agent-run,1785810996799621,1785810996800844,1223,201,78722,113021,99793,run-root-112239,false,false,true,true,1,0,2,0,0,0,0,
2893,basic-agent-run,1785810996803932,1785810996805005,1073,201,68097,104786,84532,run-root-112238,false,false,true,true,1,0,2,0,0,0,0,
2894,child-fanout,1785810996808242,1785810996810201,1959,201,56839,1103167,231000,run-root-112237,false,false,true,true,3,2,2,0,0,0,0,
2895,basic-agent-run,1785810996812552,1785810996813203,651,201,64942,1102567,87867,run-root-112240,false,false,true,true,1,0,2,0,0,0,0,
2896,basic-agent-run,1785810996816863,1785810996817880,1017,201,74016,101116,90016,run-root-112243,false,false,true,true,1,0,2,0,0,0,0,
2897,basic-agent-run,1785810996821173,1785810996823199,2026,201,49986,90191,67293,run-root-112241,false,false,true,true,1,0,2,0,0,0,0,
2898,basic-agent-run,1785810996825483,1785810996827095,1612,201,56128,88354,74146,run-root-112242,false,false,true,true,1,0,2,0,0,0,0,
2899,basic-agent-run,1785810996829794,1785810996831133,1339,201,51642,84532,70362,run-root-112244,false,false,true,true,1,0,2,0,0,0,0,
2900,basic-agent-run,1785810996834104,1785810996835227,1123,201,53676,1086174,74531,run-root-112245,true,true,true,true,1,0,2,0,0,0,0,
2901,basic-agent-run,1785810996838414,1785810996840379,1965,201,67863,1092356,78273,run-root-112247,false,false,true,true,1,0,2,0,0,0,0,
2902,basic-agent-run,1785810996842725,1785810996843631,906,201,53889,80341,64371,run-root-112246,false,false,true,true,1,0,2,0,0,0,0,
2903,basic-agent-run,1785810996847035,1785810996848853,1818,201,70735,1092167,87005,run-root-112249,false,false,true,true,1,0,2,0,0,0,0,
2904,basic-agent-run,1785810996851345,1785810996852756,1411,201,65402,1086117,78661,run-root-112251,false,false,true,true,1,0,2,0,0,0,0,
2905,approval-smtp,1785810996855656,1785810996856357,701,201,50734,1072616,74656,run-root-112248,false,false,true,true,1,0,2,0,1,1,1,
2906,basic-agent-run,1785810996859966,1785810996860502,536,201,55313,1077294,71699,run-root-112250,false,false,true,true,1,0,2,0,0,0,0,
2907,basic-agent-run,1785810996864276,1785810996866063,1787,201,59296,1079718,78089,run-root-112252,false,false,true,true,1,0,2,0,0,0,0,
2908,basic-agent-run,1785810996868587,1785810996869237,650,201,71931,1093861,87828,run-root-112253,false,false,true,true,1,0,2,0,0,0,0,
2909,basic-agent-run,1785810996872897,1785810996874050,1153,201,70760,1089963,87497,run-root-112254,false,false,true,true,1,0,2,0,0,0,0,
2910,basic-agent-run,1785810996877207,1785810996878680,1473,201,71217,1093085,85992,run-root-112256,false,false,true,true,1,0,2,0,0,0,0,
2911,basic-agent-run,1785810996881518,1785810996882250,732,201,64180,1083528,85047,run-root-112255,false,false,true,true,1,0,2,0,0,0,0,
2912,basic-agent-run,1785810996885828,1785810996886629,801,201,70087,1092062,87655,run-root-112258,false,false,true,true,1,0,2,0,0,0,0,
2913,awaited-workflow,1785810996890138,1785810996891236,1098,201,50146,1072403,84804,run-root-112257,false,false,true,true,1,0,2,1,0,0,0,
2914,basic-agent-run,1785810996894449,1785810996895217,768,201,69281,1096556,86646,run-root-112259,false,false,true,true,1,0,2,0,0,0,0,
2915,basic-agent-run,1785810996898759,1785810996900065,1306,201,64952,1093645,83101,run-root-112260,false,false,true,true,1,0,2,0,0,0,0,
2916,basic-agent-run,1785810996903070,1785810996904161,1091,201,63239,1086777,78515,run-root-112262,false,false,true,true,1,0,2,0,0,0,0,
2917,basic-agent-run,1785810996907380,1785810996908373,993,201,51174,1070851,71076,run-root-112261,false,false,true,true,1,0,2,0,0,0,0,
2918,basic-agent-run,1785810996911690,1785810996913174,1484,201,69146,1096889,86440,run-root-112264,false,false,true,true,1,0,2,0,0,0,0,
